"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-20 23:21:35,"Biden","ScarlettBice","iPhone",TRUE,"@murray_nyc: ""We need a president with a plan to get control of the virus and build our economy back better than before. Donald Trump ha…",140,0,168,1,0,0,0,0,0,0,0,0
2020-10-20 23:21:29,"Biden","AliceRiversong","iPhone",TRUE,"@TaraSetmayer: I join my friend @MichaelSteele, former RNC Chair,  in our efforts to oust Trump &amp; Trumpism by supporting #Biden2020
@Pro…",144,0,1350,0,0,0,0,0,0,0,0,0
2020-10-20 23:20:56,"Biden","micah_moss","others",NA,"<U+0001F985> no big deal — just chilling on a zoom call with the Avengers x Kamala Harris — VOTE! <U+0001F5F3><U+0001F5F3><U+0001F5F3>
#bidenharris2020… https://t.co/TCKmLKJjME",132,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:19:56,"Biden","PragObots","iPhone",TRUE,"@ValerieJarrett: If my mom at age 91 could make a plan and vote, so can you!! #Biden2020 https://t.co/mBpsGJDUc0",115,0,79,0,0,0,0,0,0,0,0,0
2020-10-20 23:19:55,"Biden","CalllmeeeMinnnn","iPhone",NA,"@asens11o @JoeBiden LMAOAOAOA YOU WISHHH! #biden2020 <U+0001F499>",54,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:18:58,"Biden","Denisew19925220","iPhone",TRUE,"@TaraSetmayer: I join my friend @MichaelSteele, former RNC Chair,  in our efforts to oust Trump &amp; Trumpism by supporting #Biden2020
@Pro…",144,0,1350,0,0,0,0,0,0,0,0,0
2020-10-20 23:18:49,"Biden","TerryJones2011","iPhone",NA,"@KamalaHarris #HappyBirthdayKamala  you got my vote along with @JoeBiden #Biden2020 #BidenHarris",96,1,1,0,0,0,0,0,0,0,0,0
2020-10-20 23:18:23,"Biden","HendyWogan","Android",NA,"Still think muting mics for the #PresidentialDebate is a good idea?

#Biden2020
#Trump2020
https://t.co/eU3OrpntX2",114,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:17:52,"Biden","learealtor2003","iPhone",NA,"@senrobportman #DumpPortman2022 #DumpTrump2020 #Biden2020 #VoteBlue2020 #BidenHarris2020",88,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:17:47,"Biden","Redwood75746520","Web",NA,"@JoeBiden #biden #Biden2020  #BidenHarris2020Landslide #cnn #msnbc 
@TheDemocrats

 #BidenHarrisLandslide2020… https://t.co/iOsTjZ8mKr",134,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:17:47,"Biden","MuskegoTeam","iPhone",TRUE,"@SarahforWI: It was great to help kickoff the Biden-Harris bus tour across Wisconsin this morning! Make sure you and everyone you know h…",140,0,16,0,0,0,0,0,0,0,0,0
2020-10-20 23:17:39,"Biden","jesstr355","Android",TRUE,"@JieBoden: TONIGHT: #Biden2020 Zoom webinar in support of @JeffreyToobin",75,0,31,0,0,0,0,0,0,0,0,0
2020-10-20 23:17:33,"Biden","kathid_d","iPad",TRUE,"@SallyDeal4: @cwebbonline No public health expert takes natural #HerdImmunity seriously. It a non-starter.

Vote science. Save American…",139,0,13,0,0,0,0,0,0,0,0,0
2020-10-20 23:17:17,"Biden","TrumpsDone2020","iPhone",NA,"@realDonaldTrump You are SO DAMN SCARED! <U+0001F602> You’re scaring your cult followers for no reason except for the fact you… https://t.co/hAtAwOjgzX",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:17:13,"Biden","jforbes67","iPhone",TRUE,"@TaraSetmayer: I join my friend @MichaelSteele, former RNC Chair,  in our efforts to oust Trump &amp; Trumpism by supporting #Biden2020
@Pro…",144,0,1350,0,0,0,0,0,0,0,0,0
2020-10-20 23:17:13,"Biden","BrianAnthonyBo1","Web",NA,"@thebradfordfile I mean, if you're #Hunter #Biden and you're making gazillions of dollars off your father's… https://t.co/JaEKHa8AKQ",132,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:17:08,"Biden","Steven_Okun","Web",NA,"Signs point to #Biden2020 landslide, pessimist Peter Goelz sees Trump back on his game, swing states too close + Bi… https://t.co/P1NGF57JOV",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:17:02,"Biden","BrianAnthonyBo1","Web",NA,"@Breaking911 I mean, if you're #Hunter #Biden and you're making gazillions of dollars off your father's #WhiteHouse… https://t.co/7gFgJ97KrI",140,1,1,0,0,0,0,0,0,0,0,0
2020-10-20 23:16:51,"Biden","Redwood75746520","Web",NA,"@JoeBiden #biden #Biden2020  #BidenHarris2020Landslide #cnn #msnbc 
@TheDemocrats

 #BidenHarrisLandslide2020… https://t.co/IdT9YpSyVL",134,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:16:39,"Biden","TanziaMill","Android",TRUE,"@SallyDeal4: @cwebbonline No public health expert takes natural #HerdImmunity seriously. It a non-starter.

Vote science. Save American…",139,0,13,0,0,0,0,0,0,0,0,0
2020-10-20 23:16:39,"Biden","Pokeycorky","iPhone",NA,"If Biden should win do you have any idea the joy I’ll get from watching Trump torment Biden daily on Tweeter and in… https://t.co/vsrNQW526H",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:16:24,"Biden","BrianAnthonyBo1","Web",NA,"@real_defender I mean, if you're #Hunter #Biden and you're making gazillions of dollars off your father's… https://t.co/vDOJFLh9mm",130,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:16:21,"Biden","LOCKHIMUPUSA","iPhone",TRUE,"@TaraSetmayer: I join my friend @MichaelSteele, former RNC Chair,  in our efforts to oust Trump &amp; Trumpism by supporting #Biden2020
@Pro…",144,0,1350,0,0,0,0,0,0,0,0,0
2020-10-20 23:16:18,"Biden","BrianAnthonyBo1","Web",NA,"@clairecmc @chrislhayes @allinwithchris I mean, if you're #Hunter #Biden and you're making gazillions of dollars of… https://t.co/GeitMpte09",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:16:10,"Biden","Redwood75746520","Web",NA,"@SpeakerPelosi #biden #Biden2020  #BidenHarris2020Landslide #cnn #msnbc 
@TheDemocrats

 #BidenHarrisLandslide2020… https://t.co/BsXOOPJ9AJ",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:16:07,"Biden","BrianAnthonyBo1","Web",NA,"@therecount I mean, if you're #Hunter #Biden and you're making gazillions of dollars off your father's #WhiteHouse… https://t.co/cPnqmDGjmf",139,4,2,0,0,0,0,0,0,0,0,0
2020-10-20 23:15:53,"Biden","BrianAnthonyBo1","Web",NA,"@dbongino I mean, if you're #Hunter #Biden and you're making gazillions of dollars off your father's #WhiteHouse of… https://t.co/XwbZHBlNen",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:15:29,"Biden","BrianAnthonyBo1","Web",NA,"@TrumpWarRoom I mean, if you're #Hunter #Biden and you're making gazillions of dollars off your father's… https://t.co/z7OXLvjoRe",129,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:15:14,"Biden","RedStateBlue1","iPhone",NA,"Tired of the insults and misinformation? https://t.co/HEXbDgmB9I #biden2020 #TrumpPence2020 https://t.co/bV5iOAOmks",115,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:15:13,"Biden","BrianAnthonyBo1","Web",NA,"@NikkiHaley I mean, if you're #Hunter #Biden and you're making gazillions of dollars off your father's #WhiteHouse… https://t.co/GeBnjoLl2G",139,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:15:02,"Biden","HelleSamuels","iPhone",TRUE,"@UselessPoptart: the Bolivian people didn't just vote, they knew voting alone wouldn't stop fascism

they held general strikes, withheld…",140,0,38,0,0,0,0,0,0,0,0,0
2020-10-20 23:15:02,"Biden","IlWomen4Biden","others",NA,"Early voting is now open in Illinois!!! <U+0001F64C> <U+0001F64C> 
Go to https://t.co/OqLWtJRaAn to check your registration status or… https://t.co/EXRXlsMICs",136,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:14:39,"Biden","learealtor2003","iPhone",NA,"@senrobportman Judge Barrett is a #handmaid              #Biden2020 #BidenHarris2020 #DumpTrump2020 #DumpPortman2023",116,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:14:33,"Biden","Redwood75746520","Web",NA,"@SpeakerPelosi #biden #Biden2020  #BidenHarris2020Landslide #cnn #msnbc 
@TheDemocrats

 #BidenHarrisLandslide2020… https://t.co/JGC1Yzj7A4",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:14:33,"Biden","cheripainter","Web",NA,"@realDonaldTrump These kind of tweets are a disgrace from a man that is suppose to be someone that our children loo… https://t.co/Ws1l5bWBu4",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:14:20,"Biden","HighStakesDEN","iPhone",NA,"@CRose2u @politico Smart move on his part. This is exactly what needs to happen. We need to stop the division. #Biden2020",121,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:13:46,"Biden","Polly77923363","Android",NA,"@itsJeffTiedrich Hilarious.. Go Leslie! #VoteBlue2020 #Biden2020",64,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:13:36,"Biden","mohai10web","iPhone",TRUE,"@murray_nyc: ""We need a president with a plan to get control of the virus and build our economy back better than before. Donald Trump ha…",140,0,168,1,0,0,1,0,0,0,0,0
2020-10-20 23:13:13,"Biden","BMcdungus","Android",NA,"@realDonaldTrump You do nothing but speak poorly about California, New York, and Illinois and threaten our states.… https://t.co/plVjdeWwtJ",139,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:13:04,"Biden","TheOtherRosie","Web",NA,"@radio_martin @TXBlueWaveRider I'm a #Resister; I #FollowBackAllResisters, #FBR; I do NOT follow back advertisement… https://t.co/gn0NPKadEk",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:13:01,"Biden","Brian24884525","Web",NA,"Biden Supporters Rally https://t.co/P6L1GLuS67 via @YouTube #BidenHarris #Biden2020 #DonaldTrump #Trump2020LandslideVictory #TrumpPence2020",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:12:35,"Biden","timschreiernyc","Web",NA,"Bloomberg knocks Trump back on his heels in Florida https://t.co/ewLhigKa37 via @politico #Florida #Campaign… https://t.co/KR5Keu4FY4",133,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:12:26,"Biden","patmillerny1","Web",TRUE,"@TinTinResists: @Mike_Pence Moodys Analytics: ""Even allowing for some variability in the accuracy of the economic modeling &amp; underlying…",143,0,4,0,0,0,0,0,0,0,0,0
2020-10-20 23:12:25,"Biden","HomelessWoman1","Web",NA,"@realDonaldTrump In your eye, anyone who challenges you is ""fake"". That phrase has worn out. The fake news I see is… https://t.co/u53r5Ws8qi",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:11:42,"Biden","resan252","Web",TRUE,"@ValerieJarrett: If my mom at age 91 could make a plan and vote, so can you!! #Biden2020 https://t.co/mBpsGJDUc0",115,0,79,0,0,0,0,0,0,0,0,0
2020-10-20 23:11:09,"Biden","bstndrmr","Android",TRUE,"@TaraSetmayer: I join my friend @MichaelSteele, former RNC Chair,  in our efforts to oust Trump &amp; Trumpism by supporting #Biden2020
@Pro…",144,0,1350,0,0,0,0,0,0,0,0,0
2020-10-20 23:10:58,"Biden","edwa_sue","iPad",TRUE,"@TaraSetmayer: I join my friend @MichaelSteele, former RNC Chair,  in our efforts to oust Trump &amp; Trumpism by supporting #Biden2020
@Pro…",144,0,1350,0,0,0,0,0,0,0,0,0
2020-10-20 23:10:49,"Biden","Utleyjacobite","Android",TRUE,"@murray_nyc: ""We need a president with a plan to get control of the virus and build our economy back better than before. Donald Trump ha…",140,0,168,1,0,0,1,0,0,0,0,0
2020-10-20 23:10:07,"Biden","BarryAkers10","iPhone",TRUE,"@Gr3Te4rights: #Election2020 #VoteBlue #Biden2020 #GretiansTag <U+0001F499> https://t.co/9LUrMpGu7G",91,0,70,0,0,0,0,0,0,0,0,0
2020-10-20 23:09:46,"Biden","ritatay29333372","iPhone",TRUE,"@murray_nyc: ""We need a president with a plan to get control of the virus and build our economy back better than before. Donald Trump ha…",140,0,168,1,0,0,1,0,0,0,0,0
2020-10-20 23:09:39,"Biden","Luvley330","Android",TRUE,"@murray_nyc: ""We need a president with a plan to get control of the virus and build our economy back better than before. Donald Trump ha…",140,0,168,1,0,0,0,0,0,0,0,0
2020-10-20 23:09:31,"Biden","serenePS","iPhone",NA,"@Strawder2019 @kennethcolereal @DaveBautista @AndrewYang “We have to defeat #45 in order to make progress on any of… https://t.co/AiPtqZdL7m",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:09:00,"Biden","Polly77923363","Android",NA,"@rodney_bee Stay Positive!! #VoteBlue2020 #Biden2020",52,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:08:58,"Biden","ursala_yacoob","iPhone",TRUE,"@TaraSetmayer: I join my friend @MichaelSteele, former RNC Chair,  in our efforts to oust Trump &amp; Trumpism by supporting #Biden2020
@Pro…",144,0,1350,0,0,0,0,0,0,0,0,0
2020-10-20 23:07:13,"Biden","daisygirl371","Android",TRUE,"@Gr3Te4rights: #Election2020 #VoteBlue #Biden2020 #GretiansTag <U+0001F499> https://t.co/9LUrMpGu7G",91,0,70,0,0,0,0,0,0,0,0,0
2020-10-20 23:06:29,"Biden","talkwhatuknow","Android",TRUE,"@TaraSetmayer: I join my friend @MichaelSteele, former RNC Chair,  in our efforts to oust Trump &amp; Trumpism by supporting #Biden2020
@Pro…",144,0,1350,0,0,0,0,0,0,0,0,0
2020-10-20 23:06:10,"Biden","Yegnah","iPhone",NA,"@JimDavisPhilly @FreedomsWall @BreitbartNews There would be #tucking if you were right but of course you’re not. Le… https://t.co/wQY0Ie8ngO",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:06:09,"Biden","Midwesterner196","iPhone",TRUE,"@murray_nyc: ""We need a president with a plan to get control of the virus and build our economy back better than before. Donald Trump ha…",140,0,168,1,0,0,1,0,0,0,0,0
2020-10-20 23:06:06,"Biden","LilItalyNYC","Web",NA,"These kids were ripped from their parents who loved them. Now they are parentless because of Trump. Still voting fo… https://t.co/I3wkO7JIaT",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:05:50,"Biden","splitmanc2","Android",TRUE,"@po407: @JoeBiden I did my part. #Biden2020 <U+0001F1F1><U+0001F1F7> https://t.co/EUhBPmy3P9",73,0,1,0,0,0,0,0,0,0,0,0
2020-10-20 23:05:30,"Biden","halo11119","Web",NA,"@Vets4Biden @FloridaForBiden #BIDEN2020 https://t.co/j4TpymCAGK",63,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:05:27,"Biden","Indy89507381","Web",NA,"@ElectProject Let’s go Indiana!! Vote #Biden2020",48,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:05:22,"Biden","browneyesbjk1","iPhone",TRUE,"@TaraSetmayer: I join my friend @MichaelSteele, former RNC Chair,  in our efforts to oust Trump &amp; Trumpism by supporting #Biden2020
@Pro…",144,0,1350,0,0,0,0,0,0,0,0,0
2020-10-20 23:04:48,"Biden","blondi777","Android",TRUE,"@dearsusanbranch: Why shouldn't Trump lose? He treats 60% of us like we don't matter. He never wanted to be President of all of us. Vote…",140,0,35,0,0,0,0,0,0,0,0,0
2020-10-20 23:04:27,"Biden","MasterRBert","iPhone",TRUE,"@StopTrump2020: What do you see? 
#SaveAmerica #VoteBlue
#Biden2020 #BidenHarris2020
#BlueWave https://t.co/MsnH887ygY",121,0,65,0,0,0,0,0,0,0,0,0
2020-10-20 23:04:17,"Biden","bestrada912","iPhone",TRUE,"@murray_nyc: ""We need a president with a plan to get control of the virus and build our economy back better than before. Donald Trump ha…",140,0,168,1,0,0,1,0,0,0,0,0
2020-10-20 23:04:07,"Biden","OEimhear","iPhone",NA,"@SurvivingMyWay I’ve taken the next day off work as I’m in Ireland <U+0001F1EE><U+0001F1EA> so the results won’t start coming in till abo… https://t.co/uzRRaI7naN",140,10,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:03:59,"Biden","JeffBeck5150Nik","Android",TRUE,"@dearsusanbranch: Why shouldn't Trump lose? He treats 60% of us like we don't matter. He never wanted to be President of all of us. Vote…",140,0,35,0,0,0,0,0,0,0,0,0
2020-10-20 23:03:58,"Biden","KellyHill1928","iPhone",TRUE,"@murray_nyc: ""We need a president with a plan to get control of the virus and build our economy back better than before. Donald Trump ha…",140,0,168,1,0,0,0,0,0,0,0,0
2020-10-20 23:03:41,"Biden","pranster","Android",TRUE,"@dearsusanbranch: Why shouldn't Trump lose? He treats 60% of us like we don't matter. He never wanted to be President of all of us. Vote…",140,0,35,0,0,0,0,0,0,0,0,0
2020-10-20 23:03:40,"Biden","halo11119","Web",NA,"@Vets4Biden #BidenHarris2020 #BIDEN2020  help elect Joe Biden https://t.co/UwHNSkbfP4",85,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:03:20,"Biden","MimiSwenor","Web",NA,"@GOP This smear campaign is despicable. You‘ve worked with Biden for years, many of you, and while you might disagr… https://t.co/uUgCDULE62",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:03:12,"Biden","DearJoe18","Web",TRUE,"@dearsusanbranch: Why shouldn't Trump lose? He treats 60% of us like we don't matter. He never wanted to be President of all of us. Vote…",140,0,35,0,0,0,0,0,0,0,0,0
2020-10-20 23:03:00,"Biden","JohnSheafferSr","iPad",NA,"@greggutfeld No @greggutfeld #biden2020 is running out the clock.",65,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:02:38,"Biden","theritenews","Web",NA,"Must protect Biden at all costs; Twitter Is Nuking Retweets Until After The Election....

#biden2020 #news… https://t.co/BEOAGrG8t4",131,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:02:37,"Biden","RDukester","Android",TRUE,"@dearsusanbranch: Why shouldn't Trump lose? He treats 60% of us like we don't matter. He never wanted to be President of all of us. Vote…",140,0,35,0,0,0,0,0,0,0,0,0
2020-10-20 23:02:25,"Biden","AMontanaView","iPhone",TRUE,"@GlobalEcho_: Please vote for Joe Biden. He might not have been your first choice, but we can’t stand by and watch someone who’s suppose…",140,0,6,0,0,0,0,0,0,0,0,0
2020-10-20 23:02:16,"Biden","_wordswithchris","Web",NA,"Real privilege is being able to vote for the politician you think isn't ""really mean and nasty"" and not having to w… https://t.co/gZnBWF9zur",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:01:51,"Biden","GlobalEcho_","iPhone",TRUE,"@GlobalEcho_: Please vote for Joe Biden. He might not have been your first choice, but we can’t stand by and watch someone who’s suppose…",140,0,6,0,0,0,0,0,0,0,0,0
2020-10-20 23:01:36,"Biden","ElkenBill","Web",TRUE,"@TaraSetmayer: I join my friend @MichaelSteele, former RNC Chair,  in our efforts to oust Trump &amp; Trumpism by supporting #Biden2020
@Pro…",144,0,1350,0,0,0,0,0,0,0,0,0
2020-10-20 23:01:34,"Biden","RrrussT1","Web",TRUE,"@MrTommyCampbell: Listen to experts. Follow the science.
#trumpfauci #TrumpIsCompromised #DumpTrump #Biden2020 
Full video <U+2B07><U+FE0F>
https://t.…",140,0,12,0,0,0,0,0,0,0,0,0
2020-10-20 23:01:31,"Biden","verbella1","iPhone",TRUE,"@Gr3Te4rights: Are you READY? #Election2020 #VoteBlue #Biden2020 #GretiansTag <U+0001F499> https://t.co/Vm6tMTlvY7",106,0,12,0,0,0,0,0,0,0,0,0
2020-10-20 23:01:15,"Biden","DanMycka","iPhone",NA,"@realDonaldTrump @realDonaldTrump So you didn’t do shi+ to fix any of these “problems” for 4 years but you are goin… https://t.co/aNXxpa6kaC",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:00:58,"Biden","GetsGreased","others",NA,"I voted for @realDonaldTrump in NV today in-person.

I give it about 50-50 these Nevada Democrat elections official… https://t.co/kxMDXCgILd",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:00:50,"Biden","bmarie37_","iPhone",TRUE,"@nana_garciaaaa: please please please go vote!!! let’s get this done the right way!!<U+0001F499> #biden2020",99,0,3,0,0,0,0,0,0,0,0,0
2020-10-20 23:00:27,"Biden","DM_Me_Politics","Android",NA,"@thehill There are many things that upset me with this administration but every time I see this stupid, malicious,… https://t.co/l9i8lVWiyq",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:00:20,"Biden","Whittymeg1","Web",TRUE,"@dearsusanbranch: Why shouldn't Trump lose? He treats 60% of us like we don't matter. He never wanted to be President of all of us. Vote…",140,0,35,0,0,0,0,0,0,0,0,0
2020-10-20 23:00:18,"Biden","WearMask8","iPad",TRUE,"@NotMyFknPrez: #TrumpDeathToll220K #VoteThemAllOut
#TrumpCrimeFamily #AmericaOrTrump #TrumpIsARacist
#TrumpMeltdown  #TrumpIsALaughingSt…",140,0,2,0,0,0,0,0,1,0,0,0
2020-10-20 22:59:42,"Biden","BrianAnthonyBo1","Web",NA,"@RyanAFournier I mean, if you're #Hunter #Biden and you're making gazillions of dollars off your father's… https://t.co/MgXMjeMc7B",130,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 22:59:01,"Biden","Sashelly","iPhone",TRUE,"@murray_nyc: ""We need a president with a plan to get control of the virus and build our economy back better than before. Donald Trump ha…",140,0,168,1,0,0,1,0,0,0,0,0
2020-10-20 22:58:47,"Biden","seatrak","Web",NA,"@DrBiden #JoeCares, Good luck Jill , keep up the good work and thank you. #Biden2020",84,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 22:58:25,"Biden","smokeyvera","iPhone",TRUE,"@BrianAnthonyBo1: @GOP I mean, if you're #Hunter #Biden and you're making gazillions of dollars off your father's #WhiteHouse office, ar…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-20 22:58:01,"Biden","donttakeourvote","iPhone",TRUE,"@DonaldDucksIt: SICK OF ORANGE? SO ARE WE.
Show your need for a change by displaying a blue pumpkin this Halloween.  Be a part of the Bl…",140,0,25,0,0,0,0,0,0,0,0,0
2020-10-20 22:56:51,"Biden","anoninhidding","Android",NA,"#VoteThemAllOut #VoteBlue2020 #vote #VoteEarly #VoteHimOut2020 #VoteBidenHarris #BidenHarris #Biden2020 #trump… https://t.co/lZueyHs1G5",135,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 22:55:31,"Biden","kathy215mc","iPhone",NA,"@realDonaldTrump You’re full of it!! #Biden2020",47,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 22:55:27,"Biden","stewdog58","Web",TRUE,"@TaraSetmayer: I join my friend @MichaelSteele, former RNC Chair,  in our efforts to oust Trump &amp; Trumpism by supporting #Biden2020
@Pro…",144,0,1350,0,0,0,0,0,0,0,0,0
2020-10-20 22:55:15,"Biden","NeiljaHarewood","Android",TRUE,"@GlobalEcho_: Please vote for Joe Biden. He might not have been your first choice, but we can’t stand by and watch someone who’s suppose…",140,0,6,0,0,0,0,0,0,0,0,0
