"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-23 23:28:05,"Biden","lilistrations","Android",NA,"#biden2020 #vote https://t.co/ld3TUbVdT9",40,2,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:27:46,"Biden","dDrama_quinn","Android",NA,"#biden2020",10,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:27:00,"Biden","KarinaNuvo","iPhone",NA,"@Alyssa_Milano You are welcome.. #comicrelief #vote #VoteBlue #AbrahamLincoln #Biden2020 #BidenHarris2020 #vota… https://t.co/YYP2yzNmqs",136,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:26:53,"Biden","alfreg_m","Web",TRUE,"@IndigenousDancy: @OliviaTroye @carol_33410 .@realDonaldTrump holds the most powerful position in the WORLD! Yet the Depts. he controls-…",140,0,49,0,0,0,0,0,0,0,0,0
2020-10-23 23:26:34,"Biden","PoliticoDwayne","iPhone",NA,"@meenaharris @JoeBiden Just ordered some to be delivered to the house. #Biden2020",81,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:26:14,"Biden","NextResort","Android",NA,"@GOP ZERO Americans give a shit about the Moon or Mars! 225,000 Americans are DEAD from #COVID &amp; #Trump doesn't eve… https://t.co/JGK6m7GCq3",144,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:26:11,"Biden","Benito35ddDavis","iPhone",TRUE,"@AreYou2020Blue: @atrupar I live in The Villages, &amp; I guarantee you that most of the people in the bleachers behind Trump don’t. He must…",144,0,52,0,0,0,0,0,0,0,0,0
2020-10-23 23:25:37,"Biden","biyer","Web",NA,"@MikeEmanuelFox I fully support investigating Hunter Biden for China deal but he is NOT in power. First I want to s… https://t.co/9ewn601y0h",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:24:59,"Biden","FredGar79388580","Web",NA,"SHY? No, they are EMBARRASSED. If one is reluctant to be honest, then it means you know what Trump is doing is wron… https://t.co/nqEYt4BQ2Y",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:24:14,"Biden","KarinaNuvo","iPhone",NA,"You are welcome.. #comicrelief #vote #VoteBlue #AbrahamLincoln #Biden2020 #BidenHarris2020 #vota #VoteThemAllOut https://t.co/gyUHqUbSjK",136,2,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:24:07,"Biden","VRWCTexan","Web",TRUE,"@VRWCTexan: BOOM - #Biden2020 in 2014
""There is nothing humane about what these traffickers are doing...desperation (parents) must feel…",139,0,7,0,0,0,0,0,0,0,0,0
2020-10-23 23:23:59,"Biden","FOXYhoneyBEE_","iPhone",TRUE,"@MuvaDollKeia: I’ll nvr understand why a leaked audio of someone saying he grabs women by the pussy AND a video of him making fun of som…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:23:48,"Biden","AmericanGrace3","Android",NA,"@immcouncil That is fantastic <U+0001F44F> 
Thank you for suing Trump Admin<U+0001F64F>
My heart aches for these children and parents so… https://t.co/TcXtOmUsLY",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:23:41,"Biden","KodoAndSangha","Android",TRUE,"@EthanBearman: The birther never misses a chance to race-bait.

#vote #Biden2020",83,0,11,0,0,0,0,0,0,0,0,0
2020-10-23 23:23:13,"Biden","KarinaNuvo","iPhone",NA,"@JoeBiden You are welcome.. #comicrelief #vote #VoteBlue #AbrahamLincoln #Biden2020 https://t.co/2oyMH4QQqM",107,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:22:35,"Biden","a1sauceyk","iPhone",NA,"@Florida_Today #biden2020 #BlackLivesMatter",43,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:22:24,"Biden","OneDailyDose4","iPhone",NA,"Pandemic, but make it gay. 
#gay #pandemic #unicorn #follow #debate #scrubs #help #wag #biden2020 #vote https://t.co/Hug2u0zutu",127,4,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:22:06,"Biden","CrinaRadu8","Android",NA,"#Biden2020 #BidenHarris2020 #TrumpPence2020 #TrumpCovid19 #Borat2 #TrumpResignNow #trumpisapedofile #TrumpTraitor… https://t.co/9DBn5oPbJX",138,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:21:55,"Biden","livingjoyful","iPhone",NA,"@BlessUSA45 @rra I love how VP Biden is consistent in his caring and understanding of the American people, Vote for… https://t.co/atfPeHors7",140,2,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:21:39,"Biden","mejiam209","Android",TRUE,"@TruthsOverTrump: #AmericanMoms are heroes who turned the Trump propaganda machine against itself. 

Trump stirred up civil war &amp; #Polic…",144,0,239,0,0,0,0,0,0,0,0,0
2020-10-23 23:21:21,"Biden","JulieFedup","iPhone",TRUE,"@Roadmaster1253: JOE BIDEN KNOCKED IT OUT THE PARK AGAIN ! .....MEANWHILE DONALD TRUMP WAS A FIRE HOSE  OF LIES &amp; RAMBLING GARBAGE.#Dera…",144,0,4,0,0,0,0,0,0,0,0,0
2020-10-23 23:21:17,"Biden","BNaeece","iPhone",NA,"#TrumpIsPathetic #Biden2020 https://t.co/43AsISmnKE https://t.co/WFB1i4lfAR",75,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:21:14,"Biden","biyer","Web",NA,"@BreitbartNews You can keep dreaming that people working in dinosaur Oil/Coal industry will forever remain employed… https://t.co/7nn62926IL",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:20:44,"Biden","RyanRiv04290976","Android",NA,"Tomorrow the First Day of Voting!!!! Thanks to #TikTok me a Power Ranger and the Lovely Actress @goconstance say go… https://t.co/uNnYF1CQIK",140,3,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:20:40,"Biden","Socratic1","iPad",TRUE,"@TruthsOverTrump: #AmericanMoms are heroes who turned the Trump propaganda machine against itself. 

Trump stirred up civil war &amp; #Polic…",144,0,239,0,0,0,0,0,0,0,0,0
2020-10-23 23:20:32,"Biden","cindyceemerson","iPad",TRUE,"@Gr3Te4rights: #Election2020 #VoteBlue #Biden2020 #GretiansTag https://t.co/75QhPsmrld",89,0,26,0,0,0,0,0,0,0,0,0
2020-10-23 23:20:20,"Biden","SeyomeG","Android",NA,"Not. It's a medium for self proclaimed ethnic freedom fighters. Our main problem is poverty!! #prioritize #VoteOutTrump #Biden2020",130,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:20:10,"Biden","worsethanithot","iPhone",NA,"Dropped off my ballot today #Biden2020",38,18,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:20:06,"Biden","Mlle_Cupkita","iPhone",NA,"Someone remind me never to complain about that annoying Progressive commercial ever again. Weary of political ads o… https://t.co/qdP89TqnwX",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:19:59,"Biden","boredof_bs","iPhone",TRUE,"@TruthsOverTrump: #AmericanMoms are heroes who turned the Trump propaganda machine against itself. 

Trump stirred up civil war &amp; #Polic…",144,0,239,0,0,0,0,0,0,0,0,0
2020-10-23 23:19:51,"Biden","VoodooCutie","iPhone",TRUE,"@krupali: @Jim_Jordan There is one man who deserves the job that America needs. 

The other man is a <U+0001F921> 

#biden2020",118,0,3,0,0,0,0,0,0,0,0,0
2020-10-23 23:19:35,"Biden","Labador90","Web",NA,"@thehill ""Your (Trump) just mad, that girl/woman might become Vice President in the future."" #VoteOutTrump… https://t.co/jcFk2yLQUi",131,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:19:32,"Biden","Cskya1","Web",NA,"@LizOT4U @ReallyAmerican1 @christide80 @Vicvic197980 @dlriggs2 @Idliva  @melinda_wvu @HollyGo55 @KlatuBaradaNiko… https://t.co/oB393RPGfm",137,5,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:19:26,"Biden","CanerdianGirl","iPhone",NA,"But the @GOP is busy today promising Americans (checks notes) a moon colony. #Biden2020 #VoteThemAllOut https://t.co/kQxpz2YYip",127,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:18:58,"Biden","The_hashtag_boy","iPhone",NA,"#vote #VoteBlueToSaveAmerica #voteblue #BidenHarris2020 #biden2020 @JoeBiden @KamalaHarris",90,2,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:18:02,"Biden","hiroyuki_bnjmn","iPhone",NA,"#Biden2020 (@JoeBiden)
#Vote for the sake of the world

<U+3010>#VoteTrumpOut<U+3011>

 @realDonaldTrump https://t.co/xyKF9SubEL",114,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:17:56,"Biden","goletjf","iPhone",NA,"You wouldn’t want Trump as a husband, father, brother, uncle, son, son-in-law or friend. Why would you want him as… https://t.co/M0kOJAtBVt",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:17:34,"Biden","skbird50","iPhone",NA,"#AmericaNeedsPennsylvania  please vote #Biden2020 https://t.co/XZP8jGGk4j",73,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:17:24,"Biden","The_hashtag_boy","iPhone",NA,"#vote #BidenHarris2020 @JoeBiden @KamalaHarris #biden2020 #maba #makeamericablueagain #voteblue https://t.co/rqWKOvKeeV",119,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:17:17,"Biden","MuvaDollKeia","iPhone",NA,"I’ll nvr understand why a leaked audio of someone saying he grabs women by the pussy AND a video of him making fun… https://t.co/TEc4SvZLyP",139,1,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:17:05,"Biden","Toni_Def","iPhone",NA,"@realDonaldTrump #Biden2020",27,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:16:16,"Biden","PeopleMatter9","Android",TRUE,"@EthanBearman: The birther never misses a chance to race-bait.

#vote #Biden2020",83,0,11,0,0,0,0,0,0,0,0,0
2020-10-23 23:16:14,"Biden","I_Me__Mine","iPhone",NA,"@davidmweissman Hopeful for the future. 
#Biden2020 https://t.co/ooqXHu3uiQ",75,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:15:51,"Biden","Anisa80367663","iPhone",NA,"@realDonaldTrump #biden2020",27,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:15:34,"Biden","fatalnormal151","iPad",NA,"The shade of it all and I am here for it. #Biden2020 #BidenHarrisToSaveAmerica https://t.co/qywKSap8c5",102,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:15:33,"Biden","ScarsWisdom","Web",TRUE,"@NY_runaway: Forbes Estimates China Paid Trump At Least $5.4 Million Since He Took Office, Via Mysterious Trump Tower Lease.

#LockTheBa…",140,0,89,0,0,0,0,0,0,0,0,0
2020-10-23 23:14:49,"Biden","elliottBA","iPhone",NA,"Any day now... #Biden2020 #BidenHarris2020 https://t.co/LrB24Z9WTk",66,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:13:51,"Biden","AmericanInFr","Android",NA,"@JoeBiden actually made me emotional there. <U+0001F622>
I have so much hope... 
#BidenHarris2020Landslide  #Biden2020 https://t.co/jcovt0ku04",131,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:13:46,"Biden","JackHennesanity","Android",NA,"""Hussein"" means beautiful in Arabic.
""Trump"" means assshole in American.
#Biden2020 https://t.co/0LfGLLB2Ik",107,2,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:13:27,"Biden","Kelbel15502395","Web",NA,"It’s really important to vote for a president that is on the same planet <U+0001F30F> as us !!!! <U+0001F64F><U+0001F64F><U+0001F64F>

#Biden2020",101,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:13:13,"Biden","PrezidentTweety","Web",NA,"@WhiteHouse @realDonaldTrump Joe Biden is fighting to save our lives.
Donald Trump is fighting to save fracking

#Biden2020",123,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:12:59,"Biden","NYGTEAM","iPhone",TRUE,"@NY_runaway: Forbes Estimates China Paid Trump At Least $5.4 Million Since He Took Office, Via Mysterious Trump Tower Lease.

#LockTheBa…",140,0,89,0,0,0,0,0,0,0,0,0
2020-10-23 23:12:59,"Biden","HonorDSR","iPhone",TRUE,"@TruthsOverTrump: #AmericanMoms are heroes who turned the Trump propaganda machine against itself. 

Trump stirred up civil war &amp; #Polic…",144,0,239,0,0,0,0,0,0,0,0,0
2020-10-23 23:12:34,"Biden","RRROBY","iPhone",NA,"We're not gonna have a President, ""especially a female??"" Huh?  What?? He really hates women #resistance #Biden2020… https://t.co/ZR8skH0vqa",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:12:33,"Biden","diancace","iPhone",TRUE,"@BidenOhio: Trump with a landslide of Lies last night! #Biden2020",68,0,4,0,0,0,0,0,0,0,0,0
2020-10-23 23:12:02,"Biden","ActionTime","Web",NA,"#TrumpVirusCatastrophe is Exploding Fast! Will #Covid19 Paralyze #Trump's Health System?#TrumpMeltdown… https://t.co/QH9Km43LAi",127,2,2,0,0,0,1,0,0,0,0,0
2020-10-23 23:11:57,"Biden","gaiasjourney","Android",NA,"@SANJOSEMAILMAN I understand. I've had some crying episodes myself since covid started and that fucker  ignores the… https://t.co/Xg2njlbsWx",140,5,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:11:05,"Biden","TonerBuyer","Web",TRUE,"@NY_runaway: Forbes Estimates China Paid Trump At Least $5.4 Million Since He Took Office, Via Mysterious Trump Tower Lease.

#LockTheBa…",140,0,89,0,0,0,0,0,0,0,0,0
2020-10-23 23:10:07,"Biden","PrezidentTweety","Web",NA,"@RepAOC Joe Biden is fighting to save our lives.
Donald Trump is fighting to save fracking

#Biden2020",102,5,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:09:46,"Biden","LindaBluest","iPhone",NA,"@realDonaldTrump #VoteHimOut #Biden2020 https://t.co/UbWdUC0Zzn",63,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:09:19,"Biden","larryrbecker","iPhone",NA,"Don’t know about you guys, but at last night’s #Debate2020 I kind of missed the fly. #Biden2020",95,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:09:18,"Biden","GiGi4Biden","Web",TRUE,"@NY_runaway: Forbes Estimates China Paid Trump At Least $5.4 Million Since He Took Office, Via Mysterious Trump Tower Lease.

#LockTheBa…",140,0,89,0,0,0,0,0,0,0,0,0
2020-10-23 23:08:33,"Biden","LindaBluest","iPhone",NA,"@realDonaldTrump #LeaderNotATweeter #Biden2020 https://t.co/rdjhwfIEw7",70,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:07:48,"Biden","LindaBluest","iPhone",NA,"@realDonaldTrump #Biden2020 #BidenHarris2020Landslide #Jobs https://t.co/wVC35atbbm",83,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:07:18,"Biden","Bots4Humanity","others",TRUE,"@trudygonzales: Top 10 States that produce 
Corn
Soybeans
Vote for what's best for farmers and trade
Joe Biden 
#BidenCoalition 
#Biden2…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:07:15,"Biden","Bots4Humanity","others",TRUE,"@trudygonzales: #VOTE for what's best for Farmers and Trade
Joe Biden
#BidenCoalition 
#Biden2020 https://t.co/LtTp8TSu9Q",124,0,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:07:12,"Biden","trudygonzales","Android",NA,"Top 10 States that produce 
Corn
Soybeans
Vote for what's best for farmers and trade
Joe Biden 
#BidenCoalition… https://t.co/9hd3l6DtuO",136,3,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:07:09,"Biden","trudygonzales","Android",NA,"#VOTE for what's best for Farmers and Trade
Joe Biden
#BidenCoalition 
#Biden2020 https://t.co/LtTp8TSu9Q",105,2,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:07:05,"Biden","CaMomInOz","Web",NA,"Democrats Abroad is doing their part to ensure that our voices are heard. This year I've received multiple texts an… https://t.co/t6K1EzAe7o",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:06:59,"Biden","Vlgarza2u","iPhone",TRUE,"@NY_runaway: Forbes Estimates China Paid Trump At Least $5.4 Million Since He Took Office, Via Mysterious Trump Tower Lease.

#LockTheBa…",140,0,89,0,0,0,0,0,0,0,0,0
2020-10-23 23:06:41,"Biden","ellenkmcd","Web",TRUE,"@NY_runaway: Forbes Estimates China Paid Trump At Least $5.4 Million Since He Took Office, Via Mysterious Trump Tower Lease.

#LockTheBa…",140,0,89,0,0,0,0,0,0,0,0,0
2020-10-23 23:06:40,"Biden","kraighubbs","iPhone",NA,"Watch Trump’s face during the debate, he has the look of “oh that’s what a president is supposed to say and act lik… https://t.co/wAt3XbjI6O",140,3,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:06:23,"Biden","kstewart_ssiga","iPhone",TRUE,"@NY_runaway: Forbes Estimates China Paid Trump At Least $5.4 Million Since He Took Office, Via Mysterious Trump Tower Lease.

#LockTheBa…",140,0,89,0,0,0,0,0,0,0,0,0
2020-10-23 23:06:12,"Biden","equikimmy","Web",TRUE,"@NY_runaway: Forbes Estimates China Paid Trump At Least $5.4 Million Since He Took Office, Via Mysterious Trump Tower Lease.

#LockTheBa…",140,0,89,0,0,0,0,0,0,0,0,0
2020-10-23 23:05:45,"Biden","dad_darius","iPhone",TRUE,"@NY_runaway: Forbes Estimates China Paid Trump At Least $5.4 Million Since He Took Office, Via Mysterious Trump Tower Lease.

#LockTheBa…",140,0,89,0,0,0,0,0,0,0,0,0
2020-10-23 23:05:38,"Biden","DutchReach","Web",NA,"‘#BoogalooBoi’ false #flag #terriorism used by #trump to attack #BLM #protesters
https://t.co/7UvY7nOOrs 
#racism… https://t.co/XuqCyjqdiM",138,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:05:36,"Biden","atouchofsnark","others",NA,"I always say, a good president will put political parties aside and be a president to represent EVERYONE not contin… https://t.co/rEdqlAxxkq",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:05:25,"Biden","GeorgeI59676218","Web",TRUE,"@kimemdoyle: @JohnCornyn Ignorant much?? Have you not seen the adds for the new electric Hummer??? Get with the times pop..and quit tryi…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:05:08,"Biden","miriamsedit","iPhone",NA,"uhh ugh you guys are gonna drag me for this huh okay joe Biden #biden2020 presidential election kamala harris Donal… https://t.co/y4RCqWlCnM",140,3,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:04:59,"Biden","futter_c","iPhone",NA,"Biden should articulate that white people will not lose if BIPOC gain education, jobs, bank loans, real estate, etc… https://t.co/89z2H7vlyI",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:04:40,"Biden","FinalCookie84","Web",NA,"The contrast couldn't be more clear #VoteForDemocracy #VoteBlueToSaveAmerica #Biden2020 #BidenHarris https://t.co/VaYd1Pvg8q",124,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:04:38,"Biden","BirkiHatsin","Android",NA,"Like it or not, Weyane built it and reached no turning point of &gt;65%. Then comes the amateur pm @AbiyAhmedAli took… https://t.co/2lXKyV8LYh",142,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:04:05,"Biden","HamAndEggs7","Android",NA,"The most intelligent thing I think Ham has ever said in the 4 yrs we've been together:
""I cant fill out my ballot t… https://t.co/D9OXjqlhD2",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:04:04,"Biden","fixx_halo","Android",TRUE,"@MusicalMuffin68: Hey New York Times,  your article on fact checks from last night's debate is a bit biased and untruthful...
https://t.…",140,0,2,0,0,0,0,0,0,0,0,0
2020-10-23 23:03:35,"Biden","WeHo_1985","iPhone",NA,"Friday’s tally is the first time the United States has seen more than 80,000 cases reported in one day, and surpass… https://t.co/po2MuOGuVB",140,6,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:03:03,"Biden","SeyomeG","Android",NA,"@Natberh @realDonaldTrump @IsraeliPM @SudanPMHamdok He said we are able to build the dam just because egyptians wer… https://t.co/Z7eD1MrQ9F",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:02:58,"Biden","MoreenMyers","iPhone",NA,"I’ve obtained a secret copy of @realDonaldTrump’s plan to attack COVID, new medical plan details, reduce the defici… https://t.co/GAnllHvzyk",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:02:30,"Biden","fem2828","Android",TRUE,"@BrunoAmato_1: @JohnCornyn @longhornderek If only John Cornyn would have spent the time he wastes on twitter and instead used that time…",139,0,14,0,0,0,0,0,0,0,0,0
2020-10-23 23:02:27,"Biden","Essence4u","Web",NA,"this is low IQ -#PersonWomanManCameraTV pretending to be a president type of moment. 
just #Disgusting 

<U+0001F922>… https://t.co/lFNbev5iQx",131,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:02:12,"Biden","ohippiechick71","Android",TRUE,"@MinecrashYT: Who won the debate?
TRUMP IDOTS STOP VOTING IN MY POLLS.
#Debates2020 #poll #voteblue #BidenHarrisToSaveAmerica #Debatenig…",140,0,2570,0,0,0,0,0,0,0,0,0
2020-10-23 23:01:48,"Biden","tj669701","iPhone",TRUE,"@TruthsOverTrump: #AmericanMoms are heroes who turned the Trump propaganda machine against itself. 

Trump stirred up civil war &amp; #Polic…",144,0,239,0,0,0,0,0,0,0,0,0
2020-10-23 23:00:34,"Biden","ELCA_Brett","Web",NA,"Ashley is an American living in Australia...She voted for Trump <U+0001F926><U+0001F3FD><U+200D><U+2642><U+FE0F>

You can't make this shit up!

#Biden2020 

“… https://t.co/AyBL2v7sdL",140,1,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:00:21,"Biden","theusualfodder","Web",NA,"And Joe Biden is right. He should be able to enrich his family's wealth and position at the expense of ours. Only a… https://t.co/KuiuyZ6Wnf",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:00:08,"Biden","markalbright","iPhone",TRUE,"@MinecrashYT: Who won the debate?
TRUMP IDOTS STOP VOTING IN MY POLLS.
#Debates2020 #poll #voteblue #BidenHarrisToSaveAmerica #Debatenig…",140,0,2570,0,0,0,0,0,0,0,0,0
2020-10-23 22:59:32,"Biden","steffbigreddog","iPhone",NA,"Was notified my mail-in ballot was accepted yaaaay don’t forget to vote! #biden2020",83,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 22:59:15,"Biden","EenohEenoh1","Android",NA,"Blockbuster Report Reveals How Biden Family Was Compromised By China

https://t.co/TMpkTNO51C

#Biden2020 https://t.co/nB2j1k6fsI",129,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 22:59:06,"Biden","saracup","Web",NA,"How many are afraid that Biden's mentioning of the oil and gas industry in the debate may cause him to lose swing s… https://t.co/WLqfLLfTva",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 22:58:26,"Biden","ZacharySalas6","Android",NA,"It's my FIRST time voting! We must show the World that empathy and compassion will always be the American way. 

(T… https://t.co/x2QEsxe1rB",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 22:58:25,"Biden","AllenSviridoff","iPhone",NA,"@politvidchannel So- what about the 50M profit Trump made on the sale of a very overpriced house in Palm Beach?  An… https://t.co/ti6FXhBFnA",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 22:57:45,"Biden","DisabledDadTrig","iPhone",TRUE,"@trudygonzales: Joe Biden has a #COVID__19 plan
#BidenCoalition 
#Biden2020
https://t.co/a2yjLFirQx https://t.co/uQwJEzh0y2",126,0,2,0,0,0,0,0,0,0,0,0
2020-10-23 22:57:20,"Biden","SnipingGenos71","iPhone",NA,"Defund the police #biden2020",28,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 22:57:14,"Biden","LUVDAWGS2","Android",TRUE,"@DetHippieChick: Politics chatter time #Biden2020 https://t.co/tSsAejG7Xu",76,0,3,0,0,0,0,0,0,0,0,0
2020-10-23 22:57:12,"Biden","AT90555225","Android",NA,"#VoteForDemocracy 
#Biden2020 https://t.co/EhIMohijeU",53,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 22:57:00,"Biden","DetHippieChick","iPhone",NA,"LIVE on #Periscope: Politics chatter time #Biden2020

https://t.co/SoZ2cdj8EA",77,4,1,0,0,0,0,0,0,0,0,0
