"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-21 23:24:13,"Biden","lonered","Web",NA,"Compassion AND Strength. It’s not one or the other. #myeyesareleaking #weregonnabeokay #biden2020 https://t.co/ZuKXEZHzFm",121,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:23:43,"Biden","ajstarr10","iPad",TRUE,"@stimsthekitty: Watching Obama annihilate Trump on Cspan. If you haven't heard or seen it, find it and watch it. It is Obama at his best…",140,0,4,0,0,0,0,0,0,0,0,0
2020-10-21 23:23:02,"Biden","SIRodriguezNY","Android",NA,"@inthemiddletn @LizRNC A lot of people voted for NAFTA and if you read USMCA it's basically the same thing.

Biden… https://t.co/QO1epBGXcc",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:22:59,"Biden","babylon151","Android",NA,"#Biden2020 The New Yorker: Trump’s Labor Secretary Is a Wrecking Ball Aimed at Workers.
https://t.co/Hn7LLZRSb3

via @GoogleNews",128,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:22:56,"Biden","ContTweets","Android",NA,"@JoeBiden You know...it would be faster if you just retweeted yourself...
#Trump2020 
#Biden2020 
#Pence2020 
#Harris2020",121,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:22:36,"Biden","RancourtBella","Web",TRUE,"@Ironhorse76: #Trump is counting the days &amp; so are we!  Has everyone gone to https://t.co/hIhKTACPj2 to donate/volunteer? 

Likewise for…",144,0,840,0,0,0,0,0,0,0,0,0
2020-10-21 23:22:00,"Biden","MorganAW__","iPhone",TRUE,"@kashmilo2: HEAVYYYY <U+0001F60E> @BarackObama  #BarackObama #vote #rally #Philly #Biden2020 https://t.co/iVyJpxxuAn",108,0,2,0,0,0,0,0,0,0,0,0
2020-10-21 23:21:27,"Biden","AJPennyfarthing","iPhone",NA,"ByeDon. Shoo. Take your GOP minions woth you. #Biden2020 https://t.co/vv30upoEb8",80,6,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:21:16,"Biden","JVTrapp06","others",NA,"The smarter, healthier, articulate President takes the absolute piss out of the lazy, sweaty, loser President. The… https://t.co/EaXzVz9XwD",139,2,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:21:14,"Biden","TrumpMarinCA","Android",NA,"Blank liberals fill twitter.  They're having a hard time again. #Biden2020 #trump2020 #donaldtrump #MSNBC https://t.co/i7sfsZYRfZ",129,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:21:07,"Biden","higher_wolf","iPhone",TRUE,"@crazymary212: @realDonaldTrump @BreitbartNews Remember “Katie Johnson” Remember to vote #vote #biden2020 #Vote2020  #BidenHarris2020 #V…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:21:05,"Biden","DoomsdaySurpri1","iPhone",NA,"@realDonaldTrump Vote Biden and REPENT #SaveYourSouls #Biden2020",64,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:20:11,"Biden","MacNobodysgirl","Web",NA,"Funny how times change...with each administration.  Oh, how I miss him. #Biden2020 #ThanksObama <U+0001F1FA><U+0001F1F8> https://t.co/6GOaAuzfTE",122,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:20:10,"Biden","kycooperrr","iPhone",NA,"voter registration came in today (-: #biden2020",47,3,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:20:01,"Biden","Bitterwhiteguy","Web",NA,"#Biden2020 https://t.co/pDW8swvyKC",34,3,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:19:30,"Biden","norcalsherri","iPhone",NA,"@kayleighmcenany @TheBobbyBowden @realDonaldTrump Nooooo watching Obama destroy your boy right now is what’s EPIC<U+203C><U+FE0F>… https://t.co/8ZCIkDx1Gs",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:18:21,"Biden","DoReMiMami1","iPhone",NA,"Can’t no one tell me nothin!!! Obama speaking today was encouraging &amp; inspiring!!! That man <U+0001F5E3>facts!!! <U+2764><U+FE0F>#motivation… https://t.co/bpJfd3uR8i",144,2,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:18:03,"Biden","CholericCleric","Web",TRUE,"@causticbob: I'm voting for Joe! you should, too! #biden2020 https://t.co/nNhBTjcXH1",87,0,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:18:02,"Biden","scottharris1710","Android",NA,"@realDonaldTrump LMFAO OBAMA WAS AMAZING TONIGHT TO BAD YOU DIDN'T HAVE THE KNOWLEDGE OR VOCABULARY LIKE THE BEST P… https://t.co/OJVOJLihvc",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:17:25,"Biden","timfairchild3","Android",NA,"So uhh my Republican trump sucking father just asked ""what's stopping me from taking your absentee ballot and filli… https://t.co/Xtk8hDQO9F",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:17:22,"Biden","realxupsguy","iPhone",TRUE,"@Zucca_7: This video warms my heart. @JoeBiden is so empathetic and sweet. I can't wait until he's our president. 13 days!!!<U+2764><U+FE0F>
#BIDEN202…",140,0,4,0,0,0,0,0,0,0,0,0
2020-10-21 23:17:15,"Biden","SofiaAndersenH1","iPhone",NA,"@KamalaHarris @JoeBiden I voted #Biden2020",42,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:17:08,"Biden","OutOrangeSpot","Web",TRUE,"@Gr3Te4rights: #Election2020 #VoteBlue #Biden2020 #GretiansTag <U+0001F499> https://t.co/lUyDwp5R1O",91,0,107,0,0,0,0,0,0,0,0,0
2020-10-21 23:17:04,"Biden","LeighPMurray","iPhone",NA,"@DonaldJTrumpJr Go home....your Daddy’s calling you!! #BIDEN2020",64,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:17:00,"Biden","CitizenNO","Android",NA,"#Biden2020 #DNC #BlackLivesMatter https://t.co/EiqqgfbdvJ",57,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:16:08,"Biden","Garrawi1","iPhone",NA,"Where is the love? <U+2764><U+FE0F>
#BidenHarris2020Landslide #Biden2020 #BidenForFL https://t.co/fwD8BZLSzx",94,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:16:05,"Biden","LeighPMurray","iPhone",NA,"@DonaldJTrumpJr #BIDEN2020 https://t.co/Rt5aVraO21",50,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:15:53,"Biden","SharonRupert","iPhone",NA,"Compassion, empathy, kindness. I can’t wait to have those qualities back in the White House <U+2764><U+FE0F><U+2764><U+FE0F> #JoeWillLeadUs… https://t.co/AlmoVgiNgJ",136,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:15:48,"Biden","Jane39250472","iPhone",NA,"#Obama #JoeWillLeadUs #Biden2020 #CountryOverParty #HarrisBiden https://t.co/k9Vsoag7Ru",87,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:15:11,"Biden","causticbob","Web",NA,"I'm voting for Joe! you should, too! #biden2020 https://t.co/nNhBTjcXH1",71,20,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:14:55,"Biden","BrooklynCoastal","iPhone",NA,"@RexChapman MASKS SAVE LIVES! stay safe! halloween masks available <U+0001F64F><U+0001F3FB><U+0001F383>#supportsmallbusiness #Resist #Biden2020… https://t.co/rRGt9dFd3P",135,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:13:35,"Biden","bluewavegrl","Android",NA,"This is a man who can help start to heal our country. There's a long way to go, but Joe Biden becoming president is… https://t.co/4ecj8LF6w1",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:12:32,"Biden","SIRodriguezNY","Android",NA,"@inthemiddletn @LizRNC When? I very much doubt Biden said that as his son Beau served in the military.

I like Bide… https://t.co/rNqnZDGIbu",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:12:30,"Biden","Bebop_Cowboi","Android",TRUE,"@Behembaba: #DemDownBallot #BidenHarris2020Landslide #HarrisBiden2020 #ADOS #Election2020 #KamalaHarris #DCProtests #dcshooting #Justice…",140,0,159,0,0,0,0,0,0,0,0,0
2020-10-21 23:12:15,"Biden","lokforwardangel","iPhone",NA,"#Covid_19 
#Vote
#VoteEarly 
#VoteBlue 
#VoteBlueDownBallot 
#Biden2020 
#BidenHarrisLandslide2020 https://t.co/ePslU0MmfQ",122,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:12:13,"Biden","shc902","Android",TRUE,"@Judyjetson209: @SabrinaSiddiqui Don't believe the polls! Vote. Make a plan and VOTE
#FlipTheSenateBlue 
#Biden2020",118,0,2,0,0,0,0,0,0,0,0,0
2020-10-21 23:12:10,"Biden","JosephTroncozo","iPhone",NA,". @BarackObama’s speech today on @CNN gave me life! Greatest hits of all of Trumps failures. Take note everyone thi… https://t.co/mB0SdUverw",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:11:45,"Biden","ADOSINSERGENT","iPad",TRUE,"@Behembaba: #DemDownBallot #BidenHarris2020Landslide #HarrisBiden2020 #ADOS #Election2020 #KamalaHarris #DCProtests #dcshooting #Justice…",140,0,159,0,0,0,0,0,0,0,0,0
2020-10-21 23:11:36,"Biden","XXWoman88","Web",NA,"#BidenCrimeFamiily #Biden2020 https://t.co/4NpJMb84cC",53,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:11:19,"Biden","BrooklynCoastal","iPhone",NA,"@KamalaHarris @BarackObama MASKS SAVE LIVES! stay safe! halloween masks available <U+0001F64F><U+0001F3FB><U+0001F383>#supportsmallbusiness #Resist… https://t.co/Ce6Xvp8Swu",139,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:11:07,"Biden","kashmilo2","iPhone",NA,"HEAVYYYY <U+0001F60E> @BarackObama  #BarackObama #vote #rally #Philly #Biden2020 https://t.co/iVyJpxxuAn",93,0,2,0,0,0,0,0,0,0,0,0
2020-10-21 23:11:04,"Biden","Aijgrose216A","Web",TRUE,"@DemJennn: .@JoeBiden listens
To the Scientists 
To Dr. Fauci
To YOU.

Vote #Biden2020 <U+0001F1FA><U+0001F1F8>
#DemCast https://t.co/aCH28EulbR",125,0,6,0,0,0,0,0,0,0,0,0
2020-10-21 23:11:01,"Biden","DanCandelaria69","iPhone",NA,"@Socialiberalist @JoeBiden #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020 https://t.co/h3F1iEoiTx",121,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:10:35,"Biden","DanCandelaria69","iPhone",NA,"@JoeBiden #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020 https://t.co/L9850QoJnb",104,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:10:33,"Biden","subjectburst","others",NA,"#Biden2020 should have a drive-in event on election night and, if he wins, people should honk horns coast to coast… https://t.co/Rf7Zog0GtS",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:10:11,"Biden","steve_furber","iPhone",TRUE,"@Wez38: #Obama said
“America is a good and decent place.”
America is a good and decent place?
We are watching. We will see. It is up to…",139,0,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:10:10,"Biden","DanCandelaria69","iPhone",NA,"@JoeBiden #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020 https://t.co/MP9j0t2Ghw",104,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:09:54,"Biden","McRouvi","iPad",TRUE,"@stimsthekitty: Watching Obama annihilate Trump on Cspan. If you haven't heard or seen it, find it and watch it. It is Obama at his best…",140,0,4,0,0,0,0,0,0,0,0,0
2020-10-21 23:09:47,"Biden","DanCandelaria69","iPhone",NA,"@JoeBiden #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020 https://t.co/n1ImWe2KwB",104,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:09:47,"Biden","CookieGroover","Android",NA,"@realDonaldTrump @BreitbartNews Watching @BarackObama giving a great speech right now!!   #Biden2020",100,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:09:37,"Biden","grissom91","Android",TRUE,"@FrancePolitic: Vous êtes pour Trump ou Biden ? #Trump2020 #Biden2020 @DonaldTrump_FR @JoeBiden @realDonaldTrump #election #Election2020…",140,0,41,0,0,0,0,0,0,0,0,0
2020-10-21 23:09:32,"Biden","nhayward17","iPhone",NA,"#biden2020 https://t.co/kTtGL9U33m",34,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:09:03,"Biden","DemJennn","others",NA,".@JoeBiden listens
To the Scientists 
To Dr. Fauci
To YOU.

Vote #Biden2020 <U+0001F1FA><U+0001F1F8>
#DemCast https://t.co/aCH28EulbR",111,7,6,0,0,0,0,0,0,0,0,0
2020-10-21 23:09:01,"Biden","Judyjetson209","Android",NA,"@SabrinaSiddiqui Don't believe the polls! Vote. Make a plan and VOTE
#FlipTheSenateBlue 
#Biden2020",99,7,2,0,0,0,0,0,0,0,0,0
2020-10-21 23:08:41,"Biden","dailysoundnfury","Web",NA,"...Because, of course he is.
#Biden2020  #BidenHarris2020  #Election2020  #JoeBiden2020  #Trump
https://t.co/HBNmkeARN0",119,2,2,0,0,0,0,0,0,0,0,0
2020-10-21 23:08:23,"Biden","Tennesseejedi1","iPhone",TRUE,"@norcalsherri: Obama is pissed and I’m soooo here for it. <U+2764><U+FE0F><U+0001F4AA>#VoteBidenHarris #VoteHimOut2020 #Biden2020",107,0,2,0,0,0,0,0,0,0,0,0
2020-10-21 23:08:17,"Biden","gutekunstlaw","Web",NA,"@briantylercohen @susie4equality As Keith Olbermann exclaimed, ""This would be a good time for tRump to release his… https://t.co/GOdouv1QYw",139,3,2,0,0,0,0,0,0,0,0,0
2020-10-21 23:07:51,"Biden","Kathyismyname64","iPhone",NA,"#Biden2020 https://t.co/iZnNOgHgSa",34,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:07:42,"Biden","taynahfanti","iPhone",NA,"On a more political note for today’s tweets: seeing Biden Harris signs in ARIZONA gives me a bit more hope #Biden2020",117,4,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:07:14,"Biden","CrittersofAveB","Web",NA,"#Biden2020 https://t.co/EOXqfR7C8E",34,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:07:13,"Biden","armando_carm0na","iPhone",NA,"#Vote #JoeBiden #Biden2020 #KamalaHarris #Kamala2020 #2020Election #DumpTrump @JoeBiden @KamalaHarris https://t.co/99cuuIRzzY",125,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:07:06,"Biden","DraneSpout","iPhone",NA,"Obama gettin’ under Trump’s skin be like.... #Biden2020 #Election2020 https://t.co/nHGSvMhzl2",93,2,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:06:51,"Biden","BKrepich","Android",TRUE,"@ValerieJarrett: If my mom at age 91 could make a plan and vote, so can you!! #Biden2020 https://t.co/mBpsGJDUc0",115,0,79,0,0,0,0,0,0,0,0,0
2020-10-21 23:06:42,"Biden","wineoneone","Web",NA,"@chuckwoolery Is this the quote you were looking for Wooly? OBAMA: ""Donald Trump likes to claim he built this econo… https://t.co/2NYlj4usTJ",140,5,2,0,0,0,0,0,0,0,0,0
2020-10-21 23:06:13,"Biden","BrooklynCoastal","iPhone",NA,"@kylegriffin1 MASKS SAVE LIVES! stay safe! halloween masks available <U+0001F64F><U+0001F3FB><U+0001F383>#supportsmallbusiness #Resist #Biden2020… https://t.co/Y3bz6QrKV3",137,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:05:46,"Biden","niallsweather","iPhone",NA,"pussy talented, she voted early. #vote #biden2020",49,6,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:05:18,"Biden","vlmhma","Web",TRUE,"@BrooklynCoastal: @JoeBiden @BarackObama MASKS SAVE LIVES! stay safe! halloween masks available <U+0001F64F><U+0001F3FB><U+0001F383>#supportsmallbusiness #Resist #Biden2…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:04:43,"Biden","ardenbee","iPhone",NA,"Been thinking about this a lot. Can we empathize with our fellow Americans, even if certain things will never affec… https://t.co/7F8AblgBPd",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:04:31,"Biden","BrooklynCoastal","iPhone",NA,"@JoeBiden @BarackObama MASKS SAVE LIVES! stay safe! halloween masks available <U+0001F64F><U+0001F3FB><U+0001F383>#supportsmallbusiness #Resist… https://t.co/8MB5RpOhhU",135,2,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:03:55,"Biden","KillerphoenixG","Android",TRUE,"@GlobalEcho_: #YangGang <U+0001F440> I think we got @AndrewYang in the #Biden2020 cabinet...

<U+0001F603> 

#YangCabinet #Yang2024",112,0,2,0,0,0,0,0,0,0,0,0
2020-10-21 23:03:41,"Biden","watchgeektime","Web",NA,"@RudyGiuliani Nobody cares. Your daughter is voting #BIDEN2020, fool. #ETTD",75,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:03:19,"Biden","Suzyqube","iPhone",NA,"@Brigandine @MollyJongFast @RudyGiuliani #Biden2020 <U+0001F918><U+0001F3FE>",54,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:02:56,"Biden","DESciulli","iPhone",NA,"#VoteBiden #BidenHarris #Biden2020 of course <U+0001F609>",46,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:02:43,"Biden","domesticdeb8s","iPhone",NA,"Check out our Trump v Biden episode where we discuss each candidate’s pros. https://t.co/CwNwYDiBuT

#trump2020… https://t.co/XQUwcVevzu",136,1,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:02:35,"Biden","carlosgalindo","Android",NA,"Vote BLUE to save our country.

#biden2020<U+0001F1FA><U+0001F1F8> #VoteBlue #BidenHarris2020 #SaveAmericaVoteBlue… https://t.co/51WTTavoK7",117,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:02:20,"Biden","norcalsherri","iPhone",NA,"Obama is pissed and I’m soooo here for it. <U+2764><U+FE0F><U+0001F4AA>#VoteBidenHarris #VoteHimOut2020 #Biden2020",89,9,2,0,0,0,0,0,0,0,0,0
2020-10-21 23:01:57,"Biden","ellensgold_LA","iPhone",NA,"So what if he’s not your first choice. He is the only good man in this race. #Biden2020 #BidenHarris #NeverTrump https://t.co/90byd5xyfO",136,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:01:34,"Biden","SengCenter","Web",NA,"Enjoyed my interview today with @dcexaminer's @MicaSoellner on #Trump2020 vs #Biden2020, the state of the race, Thu… https://t.co/WvrDEl6CTz",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:01:29,"Biden","DanCandelaria69","iPhone",NA,"@JoeBiden #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020",80,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:01:24,"Biden","JEAlexander","Web",TRUE,"@Behembaba: #DemDownBallot #BidenHarris2020Landslide #HarrisBiden2020 #ADOS #Election2020 #KamalaHarris #DCProtests #dcshooting #Justice…",140,0,159,0,0,0,0,0,0,0,0,0
2020-10-21 23:01:12,"Biden","DanCandelaria69","iPhone",NA,"@JoeBiden #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020 https://t.co/REsZNUorCK",104,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:01:01,"Biden","DanCandelaria69","iPhone",NA,"@JoeBiden @BarackObama #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020 https://t.co/ax9nq0kSfj",117,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:01:01,"Biden","HockeyFanGirl12","Web",TRUE,"@22AngieMarie22: @CVAT2020 @realDonaldTrump @JoeBiden @GOP @TheDemocrats Thank you for the share!! This is PERFECT!!! #Biden2020",131,0,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:00:51,"Biden","DanCandelaria69","iPhone",NA,"@JoeBiden #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020 https://t.co/jzESZNCp0u",104,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:00:49,"Biden","VA2PHILLY","Android",TRUE,"@Behembaba: #DemDownBallot #BidenHarris2020Landslide #HarrisBiden2020 #ADOS #Election2020 #KamalaHarris #DCProtests #dcshooting #Justice…",140,0,159,0,0,0,0,0,0,0,0,0
2020-10-21 23:00:47,"Biden","joekamalatwenty","iPhone",NA,"#America, make this happen #November3rd.
#bluewave #Biden2020 https://t.co/IImdsSt1Ms",85,3,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:00:44,"Biden","megsyhoops","iPhone",TRUE,"@lesleyabravanel: It was like yoga, wine, CBD &amp; everything else meant to relax &amp; calm you down. ""Can you imagine if I had a secret Chine…",148,0,8,0,0,0,0,0,0,0,0,0
2020-10-21 23:00:13,"Biden","MarcoMenesess","Android",TRUE,"@Abrazos4u: #Biden2020 #BidenHarris",38,0,2,0,0,0,0,0,0,0,0,0
2020-10-21 23:00:12,"Biden","DanCandelaria69","iPhone",NA,"@JoeBiden #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020 https://t.co/Jx3rb6oX7H",104,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:00:07,"Biden","Sincerely_Faye","iPhone",NA,"@JoeBiden @BarackObama LOVE YOU GUYS !! <U+0001F98B><U+0001F495>#Biden2020",52,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:00:01,"Biden","BillJanis","iPhone",NA,"Good lord. #Biden2020 #BidenHarris https://t.co/lpJf7bYDYd",58,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 22:59:59,"Biden","Frankiej2_Cooks","Android",NA,"President Obama tells the truth about, Trump's failures and la k of leadership. #vote #Biden2020… https://t.co/V7qXPmzvk5",121,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 22:59:52,"Biden","MVizcaino4","iPhone",NA,"Yeeeesss! #Biden2020 https://t.co/wOXqCbb44a",44,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 22:59:48,"Biden","kimemdoyle","Android",NA,"@LindseyGrahamSC #VoteThemOut #VoteGOPOut #GOPTraitors #GOPCorruption #GOPComplicit #GOPBetrayedAmerica… https://t.co/IlNXBkFpKj",128,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 22:59:46,"Biden","JeriSamantha","iPhone",NA,"<U+0001F447>Absolutely!<U+0001F447>Time to...

BUILD. <U+2696><U+FE0F>BACK. <U+2696><U+FE0F>BETTER. <U+2696><U+FE0F>

#BidenHarris2020 #MomsAreEverywhere #GunSenseCandidates… https://t.co/FgVBczKzKV",134,4,2,0,0,0,0,0,0,0,0,0
2020-10-21 22:59:33,"Biden","gcc6662020","Android",TRUE,"@Shivani_Patel92: @HKrassenstein Honestly @JoeBiden  should just pull out of this last debate and hold another town hall instead of deba…",140,0,18,0,0,0,0,0,0,0,0,0
2020-10-21 22:59:32,"Biden","AMJ14","Web",NA,"@SenRonJohnson @JoeBiden And why would they think the story was thin? It could be that the two sources behind the s… https://t.co/2U8fPIMrtj",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 22:59:21,"Biden","NigelWrong","iPhone",NA,"Vote him away #BidenHarrisToSaveAmerica #BidenHarris2020Landslide #Biden2020 @KamalaHarris @JoeBiden @CNN… https://t.co/PSw7xuwc6n",130,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 22:58:25,"Biden","BobGarber6","Android",NA,"@JoeBiden Can you take over now please, we are done with this sh*t show. #biden2020",83,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 22:58:22,"Biden","BigPixieKiss","Android",TRUE,"@stimsthekitty: Watching Obama annihilate Trump on Cspan. If you haven't heard or seen it, find it and watch it. It is Obama at his best…",140,0,4,0,0,0,0,0,0,0,0,0
2020-10-21 22:57:52,"Biden","LindzeyNichole","iPhone",NA,"Just dropped off my ballot and I know I most likely just canceled out my grandmas ballot which we also dropped off.… https://t.co/TCG0AxE2n9",140,2,0,0,0,0,0,0,0,0,0,0
2020-10-21 22:57:52,"Biden","One4Nay","iPhone",NA,"@CNN I miss having a President who understands what it actually means to be President. #Biden2020",97,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 22:57:34,"Biden","smsavino","Android",NA,"#VoteHimOut2020 #TrumpIsNotAmerica #Biden2020 #Covid19 https://t.co/TjzeVnlpYS",78,0,0,0,0,0,1,0,0,0,0,0
2020-10-21 22:57:27,"Biden","crazymary212","iPhone",TRUE,"@realDonaldTrump @BreitbartNews Remember “Katie Johnson” Remember to vote #vote #biden2020 #Vote2020… https://t.co/tRT37NmbVx",125,1,1,0,0,0,0,0,0,0,0,0
