"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-24 23:33:39,"Biden","ToniDragon6540","iPad",TRUE,"@axidentaliberal: We will VOTE for #healthcare
We will VOTE for our #climate
We will VOTE to defeat #COVID
We will VOTE for the economy…",139,0,123,1,0,0,0,0,0,1,0,0
2020-10-24 23:33:29,"Biden","TcEmpowerment","Web",TRUE,"@YCantWeBFrends: .
Joe Biden is a hypocrite and is only using the #pandemic to scare you into voting for him.
.
.
#BidenCares #ByeTiffan…",140,0,77,0,0,0,0,0,0,0,0,0
2020-10-24 23:33:22,"Biden","DivaliciousSix","Web",NA,"@lisamurkowski #HYPOCRITE #LIAR #voteblue #BLUEWAVE #BIDEN2020 #BIDENHARRIS2020",79,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:32:47,"Biden","rita48802996","iPhone",TRUE,"@LorenzoL65: #Biden2020 Giornali australiani. Titoli che in Italia non vedrete mai.
#Trump2020 #nolockdowns https://t.co/LKgS1xRoNw",134,0,38,0,0,0,0,0,0,0,0,0
2020-10-24 23:32:41,"Biden","queeniez71","Android",TRUE,"@axidentaliberal: We will VOTE for #healthcare
We will VOTE for our #climate
We will VOTE to defeat #COVID
We will VOTE for the economy…",139,0,123,1,0,0,0,0,0,1,0,0
2020-10-24 23:32:30,"Biden","IamJustDamien","Android",NA,"#vote #BidenHarrisLandslide2020 #BidenHarris2020 #Biden2020 https://t.co/cOpDIiRDip",83,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:32:24,"Biden","OssStream","Web",NA,"@xd_joselu Mmm....yo tambien. #Biden2020",40,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:32:21,"Biden","CrinaRadu8","Android",NA,"#Biden2020 #BidenHarris2020 #TrumpPence2020 #TrumpCovid19 #Trump2020 #MAGA2020 #BORAT2 #VoteHimOut2020… https://t.co/tjxoRsWXRN",127,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:32:12,"Biden","D4V1L0p3sB03n0","Android",NA,"Um site chinês está publicando videos de #HunterBiden fumando crack e fazendo #sexo.

#TRUMP2020ToSaveAmerica… https://t.co/4stiutFwRj",134,14,4,0,0,0,0,0,0,0,0,0
2020-10-24 23:31:40,"Biden","JimmyV08070562","Android",TRUE,"@axidentaliberal: We will VOTE for #healthcare
We will VOTE for our #climate
We will VOTE to defeat #COVID
We will VOTE for the economy…",139,0,123,1,0,0,0,0,0,0,0,0
2020-10-24 23:31:32,"Biden","RRROBY","iPhone",NA,"Where has this amazing show of empathy and decency gone? Donald Trump is a inept sociopath who is trying to destroy… https://t.co/Q17lkCmYse",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:31:23,"Biden","Atticus06100429","Web",NA,"#UnionStrong <U+0001F525><U+0001F1FA><U+0001F1F8><U+0001F525><U+0001F1FA><U+0001F1F8><U+0001F525><U+0001F1FA><U+0001F1F8>
#Biden2020 #Veterans #VeteransForBiden #CatholicsforBiden 
Joe's a man of the people, a man… https://t.co/9i1MO9Tt8c",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:31:21,"Biden","Jocelynmarie99","iPad",TRUE,"@axidentaliberal: We will VOTE for #healthcare
We will VOTE for our #climate
We will VOTE to defeat #COVID
We will VOTE for the economy…",139,0,123,1,0,0,0,0,0,1,0,0
2020-10-24 23:30:55,"Biden","shibzani","iPhone",NA,"@NOPORCRU @keanubalani @zajoas @AndrewYang Yup and I voted #Biden2020",69,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:30:54,"Biden","JackPolakoff","Web",NA,"@liberalpuppy @ByronYork Trump is encouraging the Democrats who stayed at home 4 years ago to get out and vote.… https://t.co/g8yIypDQWs",136,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:30:30,"Biden","Brandon36059972","Android",NA,"@DanScavino @realDonaldTrump #DumpTrump #Biden2020",50,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:30:29,"Biden","atlbizon","iPhone",NA,"@KHerriage Dear Kip, I have 1.89M over 8 accounts. Now I’m going to make you my bitch. #TrumpIsPathetic… https://t.co/hJg0CswpXO",128,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:30:26,"Biden","GraceMarieCourt","Android",TRUE,"@YCantWeBFrends: .
Joe Biden is a hypocrite and is only using the #pandemic to scare you into voting for him.
.
.
#BidenCares #ByeTiffan…",140,0,77,0,0,0,0,0,0,0,0,0
2020-10-24 23:30:18,"Biden","lonestartxMary","iPhone",TRUE,"@blaze0497: My first thought was why was he ever allowed back in public office. Secondly, is who else thinks he learned his lesson and w…",140,0,327,0,0,0,0,0,0,0,0,0
2020-10-24 23:30:13,"Biden","HyperDF","iPhone",NA,"@flywithkamala @KwikWarren Yes!!!! Latinos ridin’ for Biden! <U+0001F60A><U+0001F920>#LatinosForBiden #TodosConBiden #Biden2020 https://t.co/oFwCNDlG08",129,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:30:13,"Biden","Jae__West","iPhone",NA,"Take it from someone with a first hand account of life and death. #VoteLikeYourLifeDependsOnIt  
Because it does… https://t.co/5wD6NhcxlC",137,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:30:06,"Biden","robertcp","Web",TRUE,"@ZaBlanc: @DanScavino The only person in the country having massless events with people squeezed in…is the President.

And it’s why he i…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-24 23:30:00,"Biden","EFEUSA","others",NA,"Obama, el mejor refuerzo de Biden, pide votar para dejar atrás la oscuridad
#Biden2020
#Elections2020

https://t.co/41b6kykeRr",126,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:29:19,"Biden","Pinco54741921","Android",TRUE,"@LorenzoL65: #Biden2020 Giornali australiani. Titoli che in Italia non vedrete mai.
#Trump2020 #nolockdowns https://t.co/LKgS1xRoNw",134,0,38,0,0,0,0,0,0,0,0,0
2020-10-24 23:28:53,"Biden","kimemdoyle","Android",NA,"@PeterVroom1 @realDonaldTrump Actors paid to be nuns.. thats the trump showmanship .
#VoteBlue #Biden2020… https://t.co/GhVAoQLwUP",130,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:28:21,"Biden","fLashwave17","Web",NA,"Absolutely fucked 
#Election2020 #LaptopFromHell #HuntersLapTop #Biden2020 https://t.co/GZuyGYIo2K",98,3,1,0,0,0,0,0,0,0,0,0
2020-10-24 23:28:17,"Biden","DVanHook822","Android",TRUE,"@axidentaliberal: We will VOTE for #healthcare
We will VOTE for our #climate
We will VOTE to defeat #COVID
We will VOTE for the economy…",139,0,123,1,0,0,0,0,0,1,0,0
2020-10-24 23:28:08,"Biden","John_Wright915","iPhone",NA,"Who are you voting for? #Trump2020 #Biden2020 #vote #2020Election #Trump #Biden",79,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:28:01,"Biden","avvmacellaro","Android",TRUE,"@LorenzoL65: #Biden2020 Giornali australiani. Titoli che in Italia non vedrete mai.
#Trump2020 #nolockdowns https://t.co/LKgS1xRoNw",134,0,38,0,0,0,0,0,0,0,0,0
2020-10-24 23:27:59,"Biden","iamschwill","iPhone",NA,"I wanna live in this “reality” conservatives believe will happen if Biden becomes president. Honestly, it sounds pr… https://t.co/fhxlBlU2LJ",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:27:59,"Biden","lindaplewis","iPhone",TRUE,"@axidentaliberal: We will VOTE for #healthcare
We will VOTE for our #climate
We will VOTE to defeat #COVID
We will VOTE for the economy…",139,0,123,1,0,0,0,0,0,1,0,0
2020-10-24 23:27:45,"Biden","yaya17017","iPhone",TRUE,"@FreelandCO5: Today, I met with Sec. @JulianCastro to get out the vote for @JoeBiden, @KamalaHarris, &amp; Democrats up and down the ballot.…",144,0,21,0,0,0,0,0,0,0,0,0
2020-10-24 23:27:43,"Biden","Basquerading","iPhone",NA,"#Biden2020 #BidenHarris2020 https://t.co/RfBTm12U4r",51,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:27:24,"Biden","BidenHarrisWH","Android",NA,"@Ole_Toe @billmckibben @PodSaveAmerica @JoeBiden Joe Biden has never said that ""Fracking"" should be unregulated!
Le… https://t.co/94ODB7HbZx",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:27:23,"Biden","Eda78061734","Android",TRUE,"@axidentaliberal: We will VOTE for #healthcare
We will VOTE for our #climate
We will VOTE to defeat #COVID
We will VOTE for the economy…",139,0,123,1,0,0,0,0,0,1,0,0
2020-10-24 23:27:16,"Biden","rlbertuzzi","Android",NA,"@realDonaldTrump A vile P.O.S.

#BidenHarrisLandslide2020
#Biden2020
#Biden
#Obama 
#ObamaInFL
#Trump… https://t.co/OabIbUTT1z",126,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:27:12,"Biden","Devanshu420","Android",TRUE,"@murray_nyc: In March of this year I became a citizen of the USA and just now in New York City I cast my first ever vote in a presidenti…",140,0,30,0,0,0,0,0,0,0,0,0
2020-10-24 23:26:35,"Biden","DiBizantino","Android",TRUE,"@LorenzoL65: #Biden2020 Giornali australiani. Titoli che in Italia non vedrete mai.
#Trump2020 #nolockdowns https://t.co/LKgS1xRoNw",134,0,38,0,0,0,0,0,0,0,0,0
2020-10-24 23:26:19,"Biden","Karisha_Kirk","Web",TRUE,"@axidentaliberal: We will VOTE for #healthcare
We will VOTE for our #climate
We will VOTE to defeat #COVID
We will VOTE for the economy…",139,0,123,1,0,0,0,0,0,1,0,0
2020-10-24 23:26:16,"Biden","kbartness","iPhone",TRUE,"@axidentaliberal: We will VOTE for #healthcare
We will VOTE for our #climate
We will VOTE to defeat #COVID
We will VOTE for the economy…",139,0,123,1,0,0,0,0,0,0,0,0
2020-10-24 23:25:57,"Biden","DrSon1968","iPhone",TRUE,"@YCantWeBFrends: .
Joe Biden is a hypocrite and is only using the #pandemic to scare you into voting for him.
.
.
#BidenCares #ByeTiffan…",140,0,77,0,0,0,0,0,0,0,0,0
2020-10-24 23:25:54,"Biden","MistyWe46579374","Android",TRUE,"@JLPtalk: You &amp; your elitist liberal friends support #Biden2020. The rest of us are smarter than you. Stop telling people how to vote --…",144,0,35,0,0,0,0,0,0,0,0,0
2020-10-24 23:25:51,"Biden","SailingIndra","Web",NA,"What about OBAMA?
#Biden2020 #Trump2020 https://t.co/N5NJdAdpzX",63,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:25:29,"Biden","BrookLassie","Web",TRUE,"@honnnnie2: <U+0001F47B>Happy October Patriots!!<U+0001F923>Creepy Joe Halloween !!<U+0001F383> #Biden2020 #TRUMP2020 https://t.co/BpaiaHUBeG",111,0,51,0,0,0,0,0,0,0,0,0
2020-10-24 23:25:26,"Biden","TrinityResists","iPhone",TRUE,"@axidentaliberal: We will VOTE for #healthcare
We will VOTE for our #climate
We will VOTE to defeat #COVID
We will VOTE for the economy…",139,0,123,1,0,0,0,0,0,1,0,0
2020-10-24 23:25:17,"Biden","horaskop","iPhone",NA,"Wer erinnert sich noch an die #Bromance von #Biden &amp; #Obama? Was sie mit der #USElection2020 und der Wahl des… https://t.co/VAuvFd8tww",138,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:25:15,"Biden","BLIN0002","iPhone",NA,"Rt - If the 2020 Presidential Election was held today, who would you vote for? 

#Vote #Trump #Biden #Poll… https://t.co/zYoQCkvqEn",131,1,3,0,0,0,0,0,0,0,0,0
2020-10-24 23:25:00,"Biden","KaiserGala","iPhone",NA,"Tarafimiz belli olsun #Biden2020",32,0,1,0,0,0,0,0,0,0,0,0
2020-10-24 23:24:53,"Biden","Aj241W","Web",NA,"The question about Hunter remains unanswered. When will the media ask Joe to come clean? #Biden2020 Too murky for me to be the President.",137,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:24:43,"Biden","Atticus06100429","Web",NA,"#Veterans #Biden2020 <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> #BidenHarrisToSaveAmerica https://t.co/w5Ze7VELWG",77,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:24:32,"Biden","HooliganEuro","iPhone",TRUE,"@LorenzoL65: #Biden2020 Giornali australiani. Titoli che in Italia non vedrete mai.
#Trump2020 #nolockdowns https://t.co/LKgS1xRoNw",134,0,38,0,0,0,0,0,0,0,0,0
2020-10-24 23:24:27,"Biden","TheWisemanSaid2","Android",NA,"@AnimalFarm2017 @realDonaldTrump If you want to bow to someone - vote Trump2020

Otherwise let's vote #Biden2020 an… https://t.co/e9f6Hvjt9m",140,2,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:23:59,"Biden","drnoir33","Web",TRUE,"@SarahLarchmont: BOOM! Biden is so great, he can campaign both in Texas and PA AT THE SAME TIME!!!

#Biden2020 https://t.co/ZMLZmsOES8",137,0,1,0,0,0,0,0,0,0,0,0
2020-10-24 23:23:53,"Biden","nonquiescent","Web",NA,"@WillieGarson I reported Huckster for Innacurate voting information.

#Biden2020",80,3,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:23:41,"Biden","dumptrump68","iPhone",NA,"We are turning the corner and rounding the bend to no ICU beds being available!  #Biden2020 https://t.co/Ov7qwEsuVi",115,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:23:26,"Biden","lalalandnomore","iPad",TRUE,"@YCantWeBFrends: .
Joe Biden is a hypocrite and is only using the #pandemic to scare you into voting for him.
.
.
#BidenCares #ByeTiffan…",140,0,77,0,0,0,0,0,0,0,0,0
2020-10-24 23:22:54,"Biden","Jme_kirschner","Android",NA,"@ladygaga @DebraMessing Voted today! Mostly democratic. There were some green party candidates and even a republica… https://t.co/wUG7Y8wrk6",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:22:52,"Biden","M_Riordan_","Web",NA,"@JoeBiden Go Joe GO! #BidenHarrisLandslide2020 #Biden2020 #VoteHimOut https://t.co/aJ7KzR5gcQ",93,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:22:46,"Biden","DonaldsonMJ","Web",NA,"Is Biden compromised? We don't know the full extent of his side deals, so we can't risk it.

#AmericaOrTrump… https://t.co/w1M3466rKl",133,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:22:44,"Biden","Atticus06100429","Web",NA,"#Biden2020 #GodBlessAmerica #Veterans #VeteransForBiden #GodBlessOurVeterans #VoteBlueDownTheBallot… https://t.co/qhr5oI2tHB",124,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:22:35,"Biden","PierDavide1","iPhone",TRUE,"@LorenzoL65: #Biden2020 Giornali australiani. Titoli che in Italia non vedrete mai.
#Trump2020 #nolockdowns https://t.co/LKgS1xRoNw",134,0,38,0,0,0,0,0,0,0,0,0
2020-10-24 23:22:35,"Biden","Skinnyg3307","Android",NA,"#Biden2020 #BidenWon https://t.co/TawFzm3QzK",44,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:22:03,"Biden","retweetbossman","others",TRUE,"@Nicole1515: Join me in supporting Joe Biden via @actblue https://t.co/sNUlJnhajU #Donate #Vote #Biden2020",109,0,1,0,0,0,0,0,0,0,0,0
2020-10-24 23:21:59,"Biden","Ilconservator","Android",TRUE,"@LorenzoL65: #Biden2020 Giornali australiani. Titoli che in Italia non vedrete mai.
#Trump2020 #nolockdowns https://t.co/LKgS1xRoNw",134,0,38,0,0,0,0,0,0,0,0,0
2020-10-24 23:21:28,"Biden","THCPetDoctor","iPhone",NA,"Trump ruined the already great economy that he inherited! He would likely bankrupt America, just like many of his b… https://t.co/0l3QoTG4A2",140,0,0,1,0,0,0,0,0,0,0,0
2020-10-24 23:21:04,"Biden","agneschaplin","iPhone",NA,"#Biden2020 #BidenCrimeFamiily #TrumpPence2020 #Trump2020 #VoteRed #VoteRedToSaveAmerica #ElectionInterference… https://t.co/DngszTbper",134,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:20:59,"Biden","rodcostakiwi","Android",TRUE,"@LorenzoL65: #Biden2020 Giornali australiani. Titoli che in Italia non vedrete mai.
#Trump2020 #nolockdowns https://t.co/LKgS1xRoNw",134,0,38,0,0,0,0,0,0,0,0,0
2020-10-24 23:20:48,"Biden","zerulyn","Android",TRUE,"@YCantWeBFrends: .
Joe Biden is a hypocrite and is only using the #pandemic to scare you into voting for him.
.
.
#BidenCares #ByeTiffan…",140,0,77,0,0,0,0,0,0,0,0,0
2020-10-24 23:20:43,"Biden","BatesWillie","Android",TRUE,"@FreelandCO5: Today, I met with Sec. @JulianCastro to get out the vote for @JoeBiden, @KamalaHarris, &amp; Democrats up and down the ballot.…",144,0,21,0,0,0,0,0,0,0,0,0
2020-10-24 23:20:34,"Biden","ArrestsLet","Web",TRUE,"@YCantWeBFrends: .
Joe Biden is a hypocrite and is only using the #pandemic to scare you into voting for him.
.
.
#BidenCares #ByeTiffan…",140,0,77,0,0,0,0,0,0,0,0,0
2020-10-24 23:20:31,"Biden","Openyourmind04","Web",TRUE,"@murray_nyc: @realDonaldTrump I’m in a line at an early voting site in Harlem, Manhattan, and I will be voting for JOE BIDEN! #Biden2020",139,0,116,0,0,0,0,0,0,0,0,0
2020-10-24 23:20:31,"Biden","mcbradoc","iPad",TRUE,"@KarinaNuvo: You are welcome.. #comicrelief #vote #VoteBlue #AbrahamLincoln #Biden2020 #BidenHarris2020 #vota #VoteThemAllOut https://t.…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-24 23:20:31,"Biden","SnaleTrailz","iPad",TRUE,"@YCantWeBFrends: .
Joe Biden is a hypocrite and is only using the #pandemic to scare you into voting for him.
.
.
#BidenCares #ByeTiffan…",140,0,77,0,0,0,0,0,0,0,0,0
2020-10-24 23:19:57,"Biden","TrendingTees03","Web",NA,"Simple.. yet BOLD AF! We love the way our new ad turned out, if you do too, please RETWEET! #AOCplusMe because… https://t.co/8SQUHDzPUr",135,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:19:53,"Biden","Mystime","Web",NA,"The Lincoln Project takes on Trump's laughably nonexistent health care plan https://t.co/eVSKBPqqPc… https://t.co/Rcwh8KvUKY",124,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:19:45,"Biden","realofficialc","Web",NA,"Who will win the 2020 #presidentialelection in 10 days? #Trump #Biden #2020PresidentialElection #vote #poll #polls #Trump2020 #Biden2020",136,2,2,0,0,0,0,0,0,0,0,0
2020-10-24 23:19:41,"Biden","SplendorSolis00","Web",TRUE,"@LorenzoL65: #Biden2020 Giornali australiani. Titoli che in Italia non vedrete mai.
#Trump2020 #nolockdowns https://t.co/LKgS1xRoNw",134,0,38,0,0,0,0,0,0,0,0,0
2020-10-24 23:19:39,"Biden","Atticus06100429","Web",NA,"LISTEN to the Pope #Biden2020 #CatholicTwitter #CatholicsforBiden #GodBlessAmerica <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>
True #catholics are… https://t.co/6C6korFSw6",134,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:18:33,"Biden","21nfreedman","iPhone",NA,"via @NYTOpinion “Trump is clearly stunted. His father encouraged his opportunism and cynicism: Do what you need to… https://t.co/fTX4so1kJb",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:18:32,"Biden","MiaLouise444","Android",TRUE,"@FreelandCO5: Today, I met with Sec. @JulianCastro to get out the vote for @JoeBiden, @KamalaHarris, &amp; Democrats up and down the ballot.…",144,0,21,0,0,0,0,0,0,0,0,0
2020-10-24 23:18:27,"Biden","DarrellPMWest","Android",TRUE,"@PoliticsVillage: North America's Building Trades Unions Issue Formal Endorsement of #JoeBiden for President https://t.co/Vmo0IwwuzW #Bi…",140,0,2,0,0,0,0,0,0,0,0,0
2020-10-24 23:18:17,"Biden","waysmartrthanu","Web",NA,"Be careful PA. Don't let Joe Biden fool you into thinking he isn't for banning fracking.  Joe Biden will kill the e… https://t.co/Jg2Wp80QkM",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:18:13,"Biden","nina_2025","Web",NA,"@4a_of I proudly voted for @JoeBiden and blue down the ballot.<U+0001F1FA><U+0001F1F8><U+0001F499>
#ImVotingForBiden #Biden2020",94,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:18:03,"Biden","funnymcmurray","Web",NA,"@realDonaldTrump In the Oil Patch, @HoustonChron reports that @JoeBiden would be MUCH better for oil than #Trump!… https://t.co/CEPX1DLtgX",138,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:17:52,"Biden","goodkall1","iPhone",NA,"I VOTED FOR JOE BIDEN TODAY! #Biden2020 #BidenHarris2020",56,6,2,0,0,0,0,0,0,0,0,0
2020-10-24 23:17:50,"Biden","ThaCyberBully","Android",NA,"It's been 4 yrs. You've had your chance &amp; failed miserably. Next man up #Biden2020 #VoteEarlyDay https://t.co/Ie607SOHi0",124,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:17:43,"Biden","sharelifewppl","iPhone",NA,"@realDonaldTrump We rather pay tax unlike you avoid laying tax and defraud IRS!  Release your tax return!… https://t.co/Cw5JyqdBmE",130,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:17:41,"Biden","DJdtoad3","Android",NA,"@RyannMcEnany @realDonaldTrump Gross!!
#Biden2020",49,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:17:30,"Biden","pardeeball","Web",NA,"@_SpiritOf1776_ @EBSinger @realDonaldTrump N_T  
F_R  
LO_G
#BIDEN2020",70,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:17:26,"Biden","YCantWeBFrends","iPhone",NA,".
Joe Biden is a hypocrite and is only using the #pandemic to scare you into voting for him.
.
.
#BidenCares… https://t.co/27XOXmFXsL",133,97,77,0,0,0,0,0,0,0,0,0
2020-10-24 23:17:11,"Biden","Laurie_713","iPhone",NA,"@Will_Bunch @RyanHillMI @michpoligal The level of ignorance is astonishing...... #Biden2020",91,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:16:57,"Biden","DJdtoad3","Android",NA,"@realDonaldTrump such a small crowd!!
#Biden2020",48,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:16:54,"Biden","dsshep1959","iPhone",TRUE,"@blaze0497: My first thought was why was he ever allowed back in public office. Secondly, is who else thinks he learned his lesson and w…",140,0,327,0,0,0,0,0,0,0,0,0
2020-10-24 23:16:50,"Biden","HonestyinPoli","Android",NA,"Do you think it's racist for a white person to tell a black person what they can or cannot do, based on the color o… https://t.co/fZhjhgv0aP",140,1,1,0,0,0,0,0,1,0,0,0
2020-10-24 23:16:41,"Biden","Idunno22028823","Web",NA,"@shoe0nhead What the fuck is wrong with liberals and hating on people for being poor and uneducated, it really show… https://t.co/UT4mMuTI4X",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:16:36,"Biden","Laurie_713","iPhone",NA,"#Biden2020  #VoterSuppressionIsReal https://t.co/3Gc6Fv2AIT",59,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:16:23,"Biden","SkyMaEl","Web",TRUE,"@Photogirl53: Upper West Siders patiently waiting to vote.  I took me 3 hours.  Totally worth it.  NYC is still the greatest city in the…",140,0,2,0,0,0,0,0,0,0,0,0
2020-10-24 23:16:17,"Biden","RayR96","iPhone",TRUE,"@JoeForMissouri: If you are going to walk out of a @60Minutes interview, you’re never going to stand up to a dictator.  - @BarackObama…",138,0,1,0,0,0,0,0,0,0,0,0
2020-10-24 23:16:12,"Biden","bolleauk","iPhone",NA,"#Biden2020 <U+0001F602>
#bidendementia https://t.co/H9KJSgBEUc",51,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:15:55,"Biden","ee_gomez_rubio","iPhone",NA,"#VoteEarlyDay #vote #Biden2020 https://t.co/wCPlFfOfCL",54,0,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:15:52,"Biden","bsjoch","iPhone",TRUE,"@Islandgirlpixie: @davidhogg111 My 18 year old went with me &amp; we voted this week. #VoteEarly #VoteBlueDownBallot #VoteBlueToEndThisNight…",144,0,2,0,0,0,0,0,0,0,0,0
2020-10-24 23:15:49,"Biden","SimonGraysonUSA","iPhone",NA,"yaklasik 1 aydir kullandigim #JoeBiden tagini #Biden2020 olarak degistiriyorum, tum halkimiza hayirli olsun <U+0001F1FA><U+0001F1F8><U+270C><U+FE0F> https://t.co/CGD2CAOaf0",136,2,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:15:47,"Biden","SmithBayden","iPhone",NA,"@realDonaldTrump Wow imagine killing people <U+0001F921> #biden2020 https://t.co/y6Wz31zaDp",80,1,0,0,0,0,0,0,0,0,0,0
2020-10-24 23:15:38,"Biden","BLIN0002","iPhone",NA,"Rt Watch Now!!!
 #Vote #Trump #Biden #Poll #Election2020 #Trump2020 #Biden2020 #Election #ElectionTwitter #FoxNews… https://t.co/kVdIeOoh37",139,2,3,0,0,0,0,0,0,0,0,0
